0.3893E-04,0.3092E-09
0.4805E-04,0.3816E-09
0.5929E-04,0.4710E-09
0.7317E-04,0.5812E-09
0.9030E-04,0.7173E-09
0.1114E-03,0.8852E-09
0.1375E-03,0.1092E-08
0.1697E-03,0.1348E-08
0.2094E-03,0.1664E-08
0.2584E-03,0.2053E-08
0.3189E-03,0.2534E-08
0.3936E-03,0.3127E-08
0.4857E-03,0.3859E-08
0.5994E-03,0.4762E-08
0.7397E-03,0.5876E-08
0.9128E-03,0.7252E-08
0.1126E-02,0.8949E-08
0.1390E-02,0.1104E-07
0.1715E-02,0.1363E-07
0.2117E-02,0.1682E-07
0.2612E-02,0.2075E-07
0.3224E-02,0.2561E-07
0.3978E-02,0.3161E-07
0.4910E-02,0.3900E-07
0.6059E-02,0.4813E-07
0.7477E-02,0.5940E-07
0.9227E-02,0.7330E-07
0.1139E-01,0.9046E-07
0.1405E-01,0.1116E-06
0.1734E-01,0.1378E-06
0.2140E-01,0.1700E-06
0.2641E-01,0.2098E-06
0.3259E-01,0.2589E-06
0.4022E-01,0.3195E-06
0.4963E-01,0.3943E-06
0.6125E-01,0.4866E-06
0.7558E-01,0.6005E-06
0.9327E-01,0.7410E-06
0.1151E+00,0.9144E-06
0.1420E+00,0.1128E-05
0.1753E+00,0.1393E-05
0.2163E+00,0.1719E-05
0.2669E+00,0.2121E-05
0.3294E+00,0.2617E-05
0.4065E+00,0.3230E-05
0.5017E+00,0.3986E-05
0.6191E+00,0.4919E-05
0.7640E+00,0.6070E-05
0.9428E+00,0.7491E-05
0.1164E+01,0.9245E-05
0.1436E+01,0.1141E-04
0.1772E+01,0.1408E-04
0.2187E+01,0.1738E-04
0.2698E+01,0.2144E-04
0.3330E+01,0.2646E-04
0.4109E+01,0.3266E-04
0.5071E+01,0.4030E-04
0.6258E+01,0.4972E-04
0.7723E+01,0.6135E-04
0.9531E+01,0.7567E-04
0.1176E+02,0.9331E-04
0.1451E+02,0.1150E-03
0.1791E+02,0.1416E-03
0.2210E+02,0.1742E-03
0.2728E+02,0.2140E-03
0.3366E+02,0.2621E-03
0.4154E+02,0.3198E-03
0.5126E+02,0.3882E-03
0.6326E+02,0.4678E-03
0.7807E+02,0.5581E-03
0.9634E+02,0.6571E-03
0.1189E+03,0.7608E-03
0.1467E+03,0.8631E-03
0.1811E+03,0.9564E-03
0.2234E+03,0.1033E-02
0.2757E+03,0.1087E-02
0.3403E+03,0.1119E-02
0.4199E+03,0.1132E-02
0.5182E+03,0.1132E-02
0.6395E+03,0.1129E-02
0.7892E+03,0.1125E-02
0.9739E+03,0.1124E-02
0.1202E+04,0.1123E-02
0.1483E+04,0.1123E-02
0.1830E+04,0.1123E-02
0.2259E+04,0.1123E-02
0.2787E+04,0.1123E-02
0.3440E+04,0.1123E-02
0.4245E+04,0.1123E-02
0.5238E+04,0.1123E-02
0.6464E+04,0.1123E-02
0.7977E+04,0.1123E-02
0.9844E+04,0.1123E-02
0.1215E+05,0.1123E-02
0.1499E+05,0.1123E-02
0.1850E+05,0.1123E-02
0.2283E+05,0.1123E-02
0.2818E+05,0.1123E-02
0.3477E+05,0.1123E-02
0.4291E+05,0.1123E-02
